Date,Open,High,Low,Close,Adj Close,Volume
2020-02-27,11778.3759765625,11934.8994140625,11441.0400390625,11758.484375,11758.484375,60864130448
2020-02-28,11764.15234375,11929.02734375,11425.9326171875,11616.3203125,11616.3203125,59746770596
2020-02-29,11614.6552734375,11754.5205078125,11518.6123046875,11518.6123046875,11518.6123046875,47942120193
2020-03-01,11518.9462890625,11707.783203125,11364.89453125,11505.412109375,11505.412109375,47498848816
2020-03-02,11506.5009765625,11889.4453125,11465.3388671875,11815.7314453125,11815.7314453125,57092850964
2020-03-03,11810.0263671875,11886.3046875,11641.166015625,11757.53125,11757.53125,56710882565
2020-03-04,11758.5419921875,11806.9013671875,11680.513671875,11717.171875,11717.171875,46501621373
2020-03-05,11723.916015625,12272.9794921875,11719.859375,12161.248046875,12161.248046875,53176615981
2020-03-06,12160.6396484375,12289.8095703125,12097.7841796875,12245.193359375,12245.193359375,54801928609
2020-03-07,12243.9248046875,12303.9150390625,11938.046875,11963.83984375,11963.83984375,48630283254
2020-03-08,11961.4931640625,11969.7353515625,11040.3671875,11047.4541015625,11047.4541015625,54464071155
2020-03-09,11051.5830078125,11120.875,10418.2373046875,10820.6083984375,10820.6083984375,64097630846
2020-03-10,10818.5634765625,11113.8876953125,10763.6328125,10861.99609375,10861.99609375,57970083400
2020-03-11,10862.4912109375,10900.201171875,10517.6259765625,10898.4541015625,10898.4541015625,53287749088
2020-03-12,10901.4658203125,10920.2001953125,6773.09765625,6930.84912109375,6930.84912109375,75265675790
2020-03-13,6996.44189453125,8093.8046875,5720.53125,7701.56103515625,7701.56103515625,102651511745
2020-03-14,7714.53271484375,7819.34619140625,7124.1025390625,7228.76904296875,7228.76904296875,50256571076
2020-03-15,7229.74267578125,8015.44140625,7185.5625,7448.3291015625,7448.3291015625,46960808988
2020-03-16,7438.5419921875,7438.5419921875,6363.9658203125,7023.05517578125,7023.05517578125,63540416256
2020-03-17,7006.3857421875,7517.7822265625,6977.76171875,7439.9375,7439.9375,54988601653
2020-03-18,7442.05078125,7715.43017578125,7324.11083984375,7576.998046875,7576.998046875,54788769002
2020-03-19,7587.09130859375,9189.4033203125,7665.8173828125,8981.1298828125,8981.1298828125,73983191567
2020-03-20,8981.798828125,9753.763671875,8439.810546875,8905.474609375,8905.474609375,78215501618
2020-03-21,8916.599609375,9163.1474609375,8523.390625,8885.775390625,8885.775390625,61049566657
2020-03-22,8886.4814453125,9136.6591796875,8414.2763671875,8429.4228515625,8429.4228515625,57976375979
2020-03-23,8431.0419921875,9330.8818359375,8372.2490234375,9291.0673828125,9291.0673828125,67322061060
2020-03-24,9320.5029296875,9765.302734375,9247.546875,9725.8310546875,9725.8310546875,69637984530
2020-03-25,9731.4814453125,9887.4453125,9412.173828125,9497.5654296875,9497.5654296875,63387736720
2020-03-26,9489.189453125,9587.427734375,9371.05078125,9428.9287109375,9428.9287109375,49583980477
2020-03-27,9433.068359375,9518.5654296875,9067.9326171875,9072.2744140625,9072.2744140625,48497655309
2020-03-28,9068.70703125,9069.0537109375,8579.349609375,8753.740234375,8753.740234375,48921296542
2020-03-29,8758.5517578125,8765.3427734375,8308.953125,8319.2744140625,8319.2744140625,39859304272
2020-03-30,8324.1845703125,9234.5732421875,8281.46484375,9118.2744140625,9118.2744140625,52614519858
2020-03-31,9119.3583984375,9231.5009765625,9078.6240234375,9065.6123046875,9065.6123046875,46163348087
2020-04-01,9063.7451171875,9359.734375,8819.4462890625,9351.5283203125,9351.5283203125,57108147326
2020-04-02,9351.5283203125,10047.3994140625,9333.6201171875,9600.580078125,9600.580078125,67352833587
2020-04-03,9605.9111328125,9933.54296875,9435.2421875,9566.9521484375,9566.9521484375,55378714626
2020-04-04,9574.0498046875,9780.048828125,9520.626953125,9763.8037109375,9763.8037109375,47181681479
2020-04-05,9756.7099609375,9786.390625,9548.271484375,9680.4833984375,9680.4833984375,42065908833
2020-04-06,9676.09375,10261.4140625,9664.681640625,10261.4140625,10261.4140625,66177535215
2020-04-07,10264.04296875,10406.0380859375,9986.83203125,10058.51953125,10058.51953125,62012019255
2020-04-08,10062.541015625,10337.451171875,10037.7333984375,10271.8447265625,10271.8447265625,52609584788
2020-04-09,10277.26171875,10285.8828125,10085.486328125,10215.017578125,10215.017578125,48703490053
2020-04-10,10217.431640625,10217.431640625,9501.560546875,9579.7666015625,9579.7666015625,60869131178
2020-04-11,9582.4833984375,9664.291015625,9474.3154296875,9570.8212890625,9570.8212890625,43565737625
2020-04-12,9569.4052734375,9920.8984375,9503.837890625,9736.3916015625,9736.3916015625,49944708680
2020-04-13,9728.744140625,9728.744140625,9322.447265625,9496.7373046875,9496.7373046875,53580042624
2020-04-14,9494.30078125,9680.556640625,9441.203125,9498.083984375,9498.083984375,47349239274
2020-04-15,9502.43359375,9633.6630859375,9367.2265625,9378.7919921875,9378.7919921875,45591740942
2020-04-16,9376.4541015625,10016.2763671875,9260.4951171875,9992.0078125,9992.0078125,65683765863
2020-04-17,9991.654296875,10034.37890625,9893.58984375,9934.9775390625,9934.9775390625,45520256098
2020-04-18,9929.52734375,10178.2666015625,9925.2646484375,10161.0576171875,10161.0576171875,45427523864
2020-04-19,10165.6181640625,10193.05859375,10034.19921875,10102.0048828125,10102.0048828125,43996007698
2020-04-20,10098.419921875,10184.4892578125,9658.07421875,9721.1455078125,9721.1455078125,53319874526
2020-04-21,9718.07421875,9838.3330078125,9728.248046875,9763.935546875,9763.935546875,46248428075
2020-04-22,9762.6826171875,10125.8701171875,9747.39453125,10096.2783203125,10096.2783203125,47166351947
2020-04-23,10102.0927734375,10533.734375,10009.763671875,10451.1630859375,10451.1630859375,61191201960
2020-04-24,10457.4326171875,10678.70703125,10457.4326171875,10642.806640625,10642.806640625,48819317887
2020-04-25,10642.216796875,10773.1767578125,10601.609375,10669.6357421875,10669.6357421875,46430279131
2020-04-26,10669.921875,10856.6826171875,10657.615234375,10836.6767578125,10836.6767578125,46663641494
2020-04-27,10836.0439453125,10941.6015625,10836.0439453125,10941.6015625,10941.6015625,50755776012
2020-04-28,10943.5234375,10927.0537109375,10822.7041015625,10917.1171875,10917.1171875,46408881575
2020-04-29,10916.6337890625,12314.765625,10859.3037109375,12211.4658203125,12211.4658203125,83529140534
2020-04-30,12206.7939453125,13105.1337890625,11900.9228515625,12083.2373046875,12083.2373046875,93450881605
2020-05-01,12103.0927734375,12691.056640625,12096.0888671875,12644.259765625,12644.259765625,62856948072
2020-05-02,12650.3798828125,12847.40234375,12568.0927734375,12820.8837890625,12820.8837890625,57245685298
2020-05-03,12813.7783203125,13076.46484375,12596.0556640625,12576.126953125,12576.126953125,66576018255
2020-05-04,12573.6904296875,12618.0869140625,12212.4970703125,12551.24609375,12551.24609375,64383494855
2020-05-05,12551.49609375,12740.0244140625,12452.6103515625,12642.5615234375,12642.5615234375,60591228695
2020-05-06,12648.69921875,13337.791015625,12602.53515625,13128.228515625,13128.228515625,69930093790
2020-05-07,13118.501953125,13969.814453125,12917.1103515625,13904.5908203125,13904.5908203125,85388681944
2020-05-08,13883.1337890625,13931.1513671875,13611.6982421875,13795.9736328125,13795.9736328125,72578485493
2020-05-09,13793.5068359375,13896.7578125,13429.66796875,13448.2451171875,13448.2451171875,65274061291
2020-05-10,13444.421875,13450.60546875,11767.841796875,12194.486328125,12194.486328125,88188810414
2020-05-11,12193.2392578125,12639.6689453125,11745.080078125,12061.869140625,12061.869140625,80096322005
2020-05-12,12073.9140625,12553.6640625,12016.4580078125,12397.9375,12397.9375,59342846267
2020-05-13,12399.21875,13138.7587890625,12399.21875,13062.2001953125,13062.2001953125,64195297371
2020-05-14,13064.08984375,13785.376953125,13053.1533203125,13659.9638671875,13659.9638671875,79187547236
2020-05-15,13660.7626953125,13691.7001953125,13066.9248046875,13162.552734375,13162.552734375,67954478024
2020-05-16,13169.66796875,13493.037109375,13064.8486328125,13228.951171875,13228.951171875,51020709976
2020-05-17,13226.0107421875,13858.14453125,13190.19921875,13627.9384765625,13627.9384765625,56486445444
2020-05-18,13634.921875,13945.71875,13466.3466796875,13559.828125,13559.828125,58311257556
2020-05-19,13560.5087890625,13682.080078125,13308.701171875,13560.9365234375,13560.9365234375,54715061711
2020-05-20,13555.7666015625,13664.7060546875,13141.0478515625,13241.1337890625,13241.1337890625,50815353532
2020-05-21,13240.798828125,13300.1044921875,12369.59765625,12666.3330078125,12666.3330078125,54848196095
2020-05-22,12664.3427734375,12934.7890625,12610.0400390625,12857.904296875,12857.904296875,41742535872
2020-05-23,12861.3837890625,13025.828125,12767.6318359375,12895.3046875,12895.3046875,38825945503
2020-05-24,12899.5,13006.087890625,12291.2373046875,12293.2158203125,12293.2158203125,45477123670
2020-05-25,12287.2578125,12519.431640625,12189.1455078125,12445.0634765625,12445.0634765625,43716845839
2020-05-26,12448.767578125,12506.5498046875,12102.1943359375,12177.46875,12177.46875,40776269464
2020-05-27,12180.677734375,12685.8935546875,12177.1708984375,12630.3720703125,12630.3720703125,45041320319
2020-05-28,12635.7744140625,13149.1484375,12594.927734375,13121.0263671875,13121.0263671875,47338134419
2020-05-29,13124.6142578125,13196.6484375,12885.6171875,13000.0341796875,13000.0341796875,45306900255
2020-05-30,12999.744140625,13364.8759765625,12900.328125,13359.8955078125,13359.8955078125,45067717513
2020-05-31,13359.470703125,13359.798828125,12999.26171875,13034.29296875,13034.29296875,38262651032
2020-06-01,13037.8017578125,13849.408203125,12830.77734375,13812.48828125,13812.48828125,47818587074
2020-06-02,13806.6533203125,13741.62890625,12767.5615234375,12873.8603515625,12873.8603515625,52870709560
2020-06-03,12879.205078125,13066.3798828125,12789.3603515625,13031.103515625,13031.103515625,33745915782
2020-06-04,13029.9384765625,13332.8896484375,12865.560546875,13233.3291015625,13233.3291015625,35000969142
2020-06-05,13232.7607421875,13301.3330078125,12960.1708984375,12972.7880859375,12972.7880859375,31553918280
2020-06-06,12971.9453125,13117.607421875,12872.78515625,12956.87890625,12956.87890625,27431833128
2020-06-07,12955.9716796875,13094.59375,12700.59375,13071.93359375,13071.93359375,33507803432
2020-06-08,13073.5556640625,13109.1708984375,12955.6337890625,13063.2109375,13063.2109375,28724451794
2020-06-09,13067.048828125,13147.802734375,13023.35546875,13147.34765625,13147.34765625,31833021280
2020-06-10,13145.2265625,13276.4345703125,13036.7275390625,13253.5234375,13253.5234375,34518676148
2020-06-11,13253.501953125,13333.48828125,12614.494140625,12711.013671875,12711.013671875,41244460346
2020-06-12,12709.5263671875,12932.8828125,12671.9189453125,12883.56640625,12883.56640625,30725609173
2020-06-13,12883.4189453125,12900.373046875,12768.2841796875,12876.001953125,12876.001953125,23868245416
2020-06-14,12879.095703125,12885.505859375,12739.1533203125,12803.015625,12803.015625,25903583961
2020-06-15,12801.9892578125,12896.6689453125,12290.478515625,12791.0048828125,12791.0048828125,36136581920
2020-06-16,12795.830078125,12965.8837890625,12726.5390625,12907.7607421875,12907.7607421875,29184533677
2020-06-17,12902.021484375,12919.1640625,12650.810546875,12871.5322265625,12871.5322265625,27395680257
2020-06-18,12873.3134765625,12874.962890625,12686.1513671875,12793.9384765625,12793.9384765625,24155673479
2020-06-19,12791.8369140625,12794.7568359375,12621.5751953125,12640.25,12640.25,26717885071
2020-06-20,12644.25390625,12785.8046875,12584.9443359375,12700.5693359375,12700.5693359375,23313296616
2020-06-21,12698.64453125,12794.1552734375,12664.2568359375,12668.61328125,12668.61328125,20866871037
2020-06-22,12664.9169921875,13056.0048828125,12668.3818359375,13028.3251953125,13028.3251953125,28496005406
2020-06-23,13022.05859375,13066.6318359375,12929.42578125,13041.349609375,13041.349609375,23031642516
2020-06-24,13044.7236328125,13117.0908203125,12620.234375,12707.974609375,12707.974609375,25872351423
2020-06-25,12708.6787109375,12741.8955078125,12410.43359375,12634.4716796875,12634.4716796875,25386798592
2020-06-26,12629.265625,12700.009765625,12478.419921875,12541.28515625,12541.28515625,25103964291
2020-06-27,12548.0009765625,12602.73046875,12315.859375,12380.4267578125,12380.4267578125,23641682587
2020-06-28,12384.6279296875,12588.6826171875,12284.8017578125,12506.509765625,12506.509765625,19916227978
2020-06-29,12501.6494140625,12620.326171875,12371.5107421875,12552.2529296875,12552.2529296875,22480712343
2020-06-30,12545.0517578125,12590.1630859375,12430.2470703125,12404.7802734375,12404.7802734375,21361266758
2020-07-01,12415.62890625,12656.6767578125,12356.5546875,12543.140625,12543.140625,21708531243
2020-07-02,12546.96484375,12593.8505859375,12277.3916015625,12380.2392578125,12380.2392578125,22171501619
2020-07-03,12382.18359375,12485.7685546875,12275.1201171875,12313.7509765625,12313.7509765625,17722659652
2020-07-04,12309.5908203125,12443.82421875,12268.12109375,12374.9775390625,12374.9775390625,16654280664
2020-07-05,12366.3095703125,12415.216796875,12172.25,12296.1455078125,12296.1455078125,17485470182
2020-07-06,12294.6640625,12693.783203125,12274.037109375,12693.783203125,12693.783203125,24220899641
2020-07-07,12658.1572265625,12665.7392578125,12487.857421875,12588.0009765625,12588.0009765625,18829262545
2020-07-08,12589.01171875,12775.4365234375,12579.2919921875,12745.560546875,12745.560546875,26634359375
2020-07-09,12745.1015625,12747.66796875,12549.810546875,12599.8515625,12599.8515625,24445674056
2020-07-10,12593.58984375,12626.642578125,12419.740234375,12614.8642578125,12614.8642578125,22921808506
2020-07-11,12613.1025390625,12634.8828125,12507.0224609375,12556.244140625,12556.244140625,18004640807
2020-07-12,12557.2080078125,12663.693359375,12496.8515625,12613.8037109375,12613.8037109375,19651729174
2020-07-13,12614.7626953125,12629.2568359375,12551.052734375,12580.0966796875,12580.0966796875,23843600753
2020-07-14,12573.4130859375,12638.4658203125,12494.701171875,12571.09375,12571.09375,24596285149
2020-07-15,12569.3037109375,12616.5751953125,12394.107421875,12417.10546875,12417.10546875,21402065194
2020-07-16,12415.9482421875,12451.3564453125,12300.1904296875,12394.2138671875,12394.2138671875,21326918152
2020-07-17,12393.6494140625,12462.384765625,12349.181640625,12428.27734375,12428.27734375,18937772921
2020-07-18,12427.994140625,12535.67578125,12358.919921875,12437.9765625,12437.9765625,16639032803
2020-07-19,12436.572265625,12492.2783203125,12354.5859375,12469.287109375,12469.287109375,17564049329
2020-07-20,12471.1923828125,12528.9296875,12386.91796875,12395.2001953125,12395.2001953125,18605321210
2020-07-21,12392.8779296875,12662.1005859375,12371.1826171875,12604.2080078125,12604.2080078125,24293920504
2020-07-22,12604.4677734375,12788.193359375,12551.9892578125,12781.58984375,12781.58984375,22183773152
2020-07-23,12783.9765625,12833.322265625,12715.5234375,12843.0439453125,12843.0439453125,24324522006
2020-07-24,12848.9990234375,12910.1396484375,12717.91015625,12796.078125,12796.078125,22209594136
2020-07-25,12799.556640625,13019.099609375,12785.208984375,12982.283203125,12982.283203125,22283157610
2020-07-26,12986.470703125,13447.388671875,12949.728515625,13288.4453125,13288.4453125,27512854690
2020-07-27,13288.513671875,15132.3525390625,13270.78515625,14662.375,14662.375,47171673941
2020-07-28,14697.84765625,14954.0576171875,14239.1884765625,14600.2333984375,14600.2333984375,38486682473
2020-07-29,14600.4072265625,15074.244140625,14523.107421875,14809.4013671875,14809.4013671875,32842463658
2020-07-30,14808.5537109375,14991.455078125,14615.3486328125,14902.1494140625,14902.1494140625,30655706597
2020-07-31,14900.8037109375,15303.056640625,14749.482421875,15186.41015625,15186.41015625,31061548225
2020-08-01,15185.208984375,15818.50390625,15074.0439453125,15771.3193359375,15771.3193359375,34971254848
